venue,market_type,contract_type,symbol,quote_asset,interval,open_time,close_time,open,high,low,close,volume_base,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_path,source_checksum,dataset_version,base_asset,mark_open,mark_high,mark_low,mark_close,index_open,index_high,index_low,index_close,premium_open,premium_high,premium_low,premium_close,funding_time,funding_rate_asof,funding_interval_hours,price_for_research,log_price,is_complete_bar,quality_flags,return_1h,execution_cost_quality,normalized_at
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687345200000,1687348799999,1811.66,1834.45,1811.15,1829.01,212812.716,388113171.22691,181377,118918.836,216883684.63096,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1811.66,1831.65092817,1811.42438235,1829.29113529,1812.29682353,1831.78717647,1812.03011765,1829.864,-0.00035139,0.00055738,-0.00084712,-0.00039219,1687334400000,1.018e-05,8.0,1829.29113529,7.511683813028041,True,,0.009684982000417008,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687348800000,1687352399999,1829.01,1839.0,1814.1,1815.0,317052.181,579285702.40651,263390,140505.8,256812571.50067,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1829.19184118,1836.59459706,1814.90130196,1815.27048431,1829.76470588,1837.22741176,1815.80894118,1816.19752941,-0.00041246,0.00071308,-0.00213226,-0.00063595,1687334400000,1.018e-05,8.0,1815.27048431,7.50398976276355,True,,-0.0076940502644911035,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687352400000,1687355999999,1815.0,1839.44,1813.9,1832.42,261320.491,477452981.77684,222395,136859.55,250042716.87873,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1815.21990588,1838.85,1814.12518824,1832.16978824,1816.19752941,1839.14305882,1815.13647059,1833.19964706,-0.00065385,0.00240412,-0.00156983,-0.00046066,1687334400000,1.018e-05,8.0,1832.16978824,7.513256220109932,True,,0.009266457346382317,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687356000000,1687359599999,1832.42,1848.5,1817.34,1842.96,439671.901,807129989.11726,368852,219664.145,403393192.04526,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1832.33,1847.59,1818.10816471,1843.28220588,1833.30670588,1847.61352941,1819.26847059,1844.22317647,-0.00046772,0.00317509,-0.00315578,-0.00054067,1687334400000,1.018e-05,8.0,1843.28220588,7.519303069051313,True,,0.006046848941380745,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687359600000,1687363199999,1842.96,1858.58,1838.43,1848.79,424048.523,783801064.88892,347496,215705.563,398765997.82446,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1842.93702941,1856.01663395,1838.57372941,1849.28751471,1843.878,1856.43447059,1839.83176471,1850.23505882,-0.00063345,0.00126922,-0.00264688,-0.00081026,1687334400000,1.018e-05,8.0,1849.28751471,7.522555716708067,True,,0.0032526476567538154,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687363200000,1687366799999,1848.79,1901.6,1845.71,1869.9,886680.6,1665058507.71761,618248,455707.039,855802079.55918,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1849.15669118,1898.0026218,1845.79337647,1869.95,1850.10423529,1898.06917647,1846.89847059,1870.15917647,-0.00070495,0.00422152,-0.00317645,-2.403e-05,1687363200000,-2.36e-06,8.0,1869.95,7.533666971523252,True,,0.01111125481518549,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687366800000,1687370399999,1869.92,1878.0,1855.43,1871.54,361682.111,674888894.71293,279755,175135.708,326851101.31724,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1869.87,1877.86919216,1857.10280784,1871.61648235,1870.19211765,1878.45917647,1857.84811765,1872.22529412,-0.0001455,0.00313128,-0.00251213,-0.00038261,1687363200000,-2.36e-06,8.0,1871.61648235,7.534557765509172,True,,0.0008907939859197356,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687370400000,1687373999999,1871.54,1881.75,1870.12,1875.37,154564.756,289959624.50008,153323,76814.621,144101868.3906,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1871.63542353,1881.4,1870.51170392,1875.49141961,1872.24423529,1881.73411765,1871.18941176,1876.17117647,-0.00030834,0.0006025,-0.00241656,-0.00040064,1687363200000,-2.36e-06,8.0,1875.49141961,7.536625994523473,True,,0.0020682290143012594,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687374000000,1687377599999,1875.38,1882.85,1866.11,1881.92,155356.934,291286136.77081,148985,72314.692,135583198.89793,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1875.49612549,1882.67,1867.83113235,1881.92,1876.17588235,1882.99576471,1868.63988235,1882.25858824,-0.0004242,0.00079529,-0.00213046,-0.00018333,1687363200000,-2.36e-06,8.0,1881.92,7.540047811271592,True,,0.003421816748118367,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687377600000,1687381199999,1881.91,1887.9,1872.12,1879.24,158897.77,298879936.28885,143977,73415.242,138103628.29019,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1881.91,1887.9,1873.69461117,1879.41,1882.25858824,1888.47176471,1874.46294118,1879.75176471,-0.00017988,0.00046863,-0.00098466,-0.00028264,1687363200000,-2.36e-06,8.0,1879.41,7.538713176781888,True,,-0.0013346344897033902,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687381200000,1687384799999,1879.24,1885.8,1871.21,1874.63,106631.962,200290507.22445,106193,49975.565,93859156.36277,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1879.24,1885.8,1872.32916471,1874.64468235,1879.75176471,1885.97282353,1873.11152941,1875.12258824,-0.00026693,0.00231156,-0.0031911,-0.00025561,1687363200000,-2.36e-06,8.0,1874.64468235,7.536174417699931,True,,-0.0025387590819576644,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687384800000,1687388399999,1874.64,1895.0,1873.42,1892.52,114145.511,215067327.35635,108864,63029.195,118741684.36029,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1874.64468235,1894.72,1874.02250392,1892.87425294,1875.12258824,1894.89223529,1874.50588235,1893.446,-0.00025736,0.00024019,-0.00075768,-0.00041731,1687363200000,-2.36e-06,8.0,1892.87425294,7.545851721607257,True,,0.009677303907326795,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687388400000,1687391999999,1892.51,1901.58,1888.18,1888.31,159267.184,301795846.70366,141305,79156.04,150017643.65043,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1892.86632745,1900.30553325,1888.58162213,1888.64618824,1893.446,1900.52117647,1889.22694118,1889.32176471,-0.00048461,0.00036899,-0.00081672,-0.00047929,1687363200000,-2.36e-06,8.0,1888.64618824,7.543615548867946,True,,-0.002236172739311648,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687392000000,1687395599999,1888.3,1921.98,1883.03,1915.08,306648.409,584649824.22994,245555,169583.431,323289973.60832,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1888.64618824,1920.0,1883.24858627,1915.08,1889.32176471,1919.93,1884.07811765,1915.51435294,-0.00053552,0.00135976,-0.00123307,-0.00012339,1687392000000,0.0001,8.0,1915.08,7.557514676199095,True,,0.013899127331149508,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687395600000,1687399199999,1915.09,1925.0,1909.01,1911.48,152470.691,292189530.14609,164440,72879.98,139697089.64336,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1915.08,1923.95,1909.15926863,1911.49,1915.51294118,1924.47694118,1910.08905882,1912.11176471,-0.0002208,0.0002017,-0.00124061,-0.00034069,1687392000000,0.0001,8.0,1911.49,7.555638321629192,True,,-0.0018763545699034267,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687399200000,1687402799999,1911.49,1933.7,1907.93,1929.44,235045.395,451721196.4284,214808,131558.973,252882967.55095,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1911.48,1932.27,1908.33144118,1929.84353137,1912.12117647,1932.31282353,1909.13105882,1930.47129412,-0.00033009,0.0007141,-0.00087902,-0.000286,1687392000000,0.0001,8.0,1929.84353137,7.565194206783417,True,,0.00955588515422523,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687402800000,1687406399999,1929.45,1930.2,1914.81,1917.68,96326.96,185034438.57977,108968,40550.978,77883007.11718,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1929.6825902,1930.22600588,1915.10467451,1917.68,1930.36823529,1930.88447059,1915.93788235,1918.38823529,-0.00047568,-1.225e-05,-0.00064426,-0.0003141,1687392000000,0.0001,8.0,1917.68,7.558871401065154,True,,-0.006322805718262714,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687406400000,1687409999999,1917.69,1918.8,1911.67,1918.52,84030.261,160973464.62509,89891,42414.485,81265296.46622,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1917.68,1918.74,1911.93867255,1918.53,1918.38823529,1919.51905882,1912.75588235,1919.26988235,-0.00036397,-0.0001385,-0.00084161,-0.00039225,1687392000000,0.0001,8.0,1918.53,7.559314546781322,True,,0.0004431457161677699,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687410000000,1687413599999,1918.53,1918.75,1906.46,1910.57,82692.703,158139664.70321,85408,35965.419,68777581.12775,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1918.53,1918.75,1907.28719608,1910.29193922,1919.29717647,1919.32905882,1908.17035294,1911.11364706,-0.00039369,-0.00011426,-0.00105159,-0.00038909,1687392000000,0.0001,8.0,1910.29193922,7.55501135711981,True,,-0.004303189661512441,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687413600000,1687417199999,1910.58,1911.04,1902.0,1908.89,112547.309,214592641.99582,113997,54545.328,104009508.45411,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1910.52,1911.04,1902.69439412,1909.08824902,1911.15176471,1911.68388235,1903.36247059,1909.83376471,-0.00031306,-2.052e-05,-0.00101569,-0.00042948,1687392000000,0.0001,8.0,1909.08824902,7.554381050535743,True,,-0.0006303065840667088,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687417200000,1687420799999,1908.89,1911.59,1905.4,1910.2,59243.956,113085701.26991,72945,31381.013,59908077.95807,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1909.08824902,1911.59,1905.47012463,1910.19,1909.83376471,1911.84752941,1906.15247059,1910.75058824,-0.00048892,2.525e-05,-0.00062522,-0.00028594,1687392000000,0.0001,8.0,1910.19,7.554957992533013,True,,0.0005769419972700973,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687420800000,1687424399999,1910.19,1911.42,1903.44,1907.62,55437.724,105717908.03716,71128,25410.552,48463837.55857,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1910.19,1911.41,1903.85969591,1907.39,1910.75058824,1911.72423529,1904.38258824,1907.73894118,-0.00028815,-1.604e-05,-0.00060762,-0.00014456,1687420800001,0.0001,8.0,1907.39,7.553491094392262,True,,-0.0014668981407508497,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687424400000,1687427999999,1907.62,1911.97,1904.93,1906.68,60448.424,115355207.1034,71725,31956.677,60990669.62777,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1907.53,1911.97,1905.09670784,1906.68,1907.90176471,1912.22294118,1905.62458824,1907.30717647,-0.00014032,0.00011585,-0.00067563,-0.00031637,1687420800001,0.0001,8.0,1906.68,7.553118788688276,True,,-0.00037230570398616436,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687428000000,1687431599999,1906.69,1911.59,1904.2,1905.13,75348.678,143746618.18573,78662,36349.271,69360510.32686,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1906.68,1911.21,1904.59,1905.18212157,1907.30282353,1911.52235294,1905.47011765,1906.09870588,-0.0003213,0.00018034,-0.00096276,-0.00050309,1687420800001,0.0001,8.0,1905.18212157,7.552332884865249,True,,-0.000785903823026679,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687431600000,1687435199999,1905.13,1906.08,1880.08,1886.2,343581.602,649763046.82089,285385,157860.858,298502090.33886,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1905.18823922,1906.02,1881.95730686,1886.21,1906.10482353,1906.85705882,1882.42364706,1886.798,-0.00050618,0.00229097,-0.00360623,-0.00019293,1687420800001,0.0001,8.0,1886.21,7.5423248037604536,True,,-0.010008081104795785,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687435200000,1687438799999,1886.2,1898.36,1884.86,1897.27,106342.342,201352684.5388,113285,56656.085,107277288.97118,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1886.21,1898.36,1885.13587843,1897.36707255,1886.77470588,1898.66964706,1885.69152941,1897.94482353,-0.0002993,9.841e-05,-0.00059434,-0.00036708,1687420800001,0.0001,8.0,1897.36707255,7.5482224528237944,True,,0.005897649063340893,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687438800000,1687442399999,1897.26,1909.0,1894.47,1898.16,184236.97,350114224.08434,162475,93372.025,177462618.90607,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1897.36707255,1908.81,1894.84411176,1898.01,1897.94482353,1908.96564706,1895.73752941,1898.92364706,-0.00035555,5.237e-05,-0.00111398,-0.00039762,1687420800001,0.0001,8.0,1898.01,7.548561247859892,True,,0.0003387950360975722,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687442400000,1687445999999,1898.16,1901.8,1862.0,1871.23,378593.897,711341888.5701,303296,175642.056,330006650.76259,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1898.16,1901.79,1866.05588824,1871.43907976,1898.92364706,1901.97564706,1866.76105882,1871.99270588,-0.00040215,0.0022263,-0.00490262,-0.00072828,1687420800001,0.0001,8.0,1871.43907976,7.534462975257096,True,,-0.014098272602796058,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687446000000,1687449599999,1871.23,1879.5,1869.21,1876.6,166360.09,311893241.05954,159771,91860.159,172236955.55027,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1871.43907976,1879.2,1869.48043922,1876.6,1871.98094118,1879.39870588,1870.38141176,1877.17894118,-0.00039581,6.301e-05,-0.00076618,-0.00030841,1687420800001,0.0001,8.0,1876.6,7.537216907855949,True,,0.0027539325988534813,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687449600000,1687453199999,1876.6,1892.25,1874.59,1879.04,182082.529,342649927.63651,171770,91477.927,172177394.89781,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1876.59,1892.24,1874.75,1879.35339216,1877.19870588,1892.186,1875.58105882,1879.886,-0.00031894,0.00034199,-0.00144071,-0.00036854,1687449600000,0.0001,8.0,1879.35339216,7.538683056322525,True,,0.0014661484665756674,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
BINANCE,USD_M_FUTURES,PERPETUAL,ETHUSDT,USDT,1h,1687453200000,1687456799999,1879.04,1889.5,1876.74,1889.38,76573.149,144160766.59624,92139,41228.299,77624008.1749,/home/arthur/Work/Devel/Repos/GitHub/crypto-pair-trading-main/data/research/binance_public_smoke/data/futures/um/monthly/klines/ETHUSDT/1h/ETHUSDT-1h-2023-06.zip,fe108dc555560ded46bb0807d0c2e0bc7722900213a96e4e86bf355f84fbcafa,sprint7_smoke_2023_06_btc_eth,ETH,1879.35339216,1889.5,1876.91538824,1889.25353922,1879.886,1889.80682353,1877.48505882,1889.80635294,-0.00045003,0.00011541,-0.00125892,-0.00038173,1687449600000,0.0001,8.0,1889.25353922,7.543937077245641,True,,0.005254020923115554,UNAVAILABLE,2026-06-30T19:16:34.920949+00:00
